scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,127,130.0,130.0,129.57302880600412,129.57302880600412,-0.42697119399588246,-42461.94381650677,optimal,-44172.10789949447,False,False,8000,8000,5.809152980873478e-07,8.494756498222955e-07,10.0,0,0,0.0004917976620160858,111.41500643776413,111.53280071417653,112.00426739017699,1.0,1.0,0.9990424906647646,111.06375030858509,111.17997580065501,111.65028402615013,1.0,1.0,0.9989666795045203,0.985762053895777,0.9848141440307567,2e3b16f761f78185,2167d96fd760963b,False,False,1.3673999928869307,7.659299997612834,9.026699990499765,0.8037000079639256,777.8542999876663,778.6579999956302
disturbance_step60,128,130.0,130.0,129.4943917245743,129.4943917245743,-0.5056082754256863,-40992.133223095254,optimal,-42662.74227771015,True,True,251,8000,5.909245430757437e-07,8.641121924668482e-07,10.0,0,0,0.00046324186431119036,111.5025682715213,111.66425109020672,112.24861930968395,1.0,1.0,0.9990937116016553,111.15014599371449,111.31157868657077,111.89806728795206,1.0,1.0,0.9990213041578995,0.9865931674708228,0.9856843950421742,48d8b70accd786e5,4a08fcaf1efed874,False,False,1.3078000047244132,7.792499993229285,9.100299997953698,1.3515999889932573,23.457300005247816,24.808899994241074
disturbance_step60,129,130.0,130.0,129.41859386822523,129.41859386822523,-0.5814061317747701,-39568.890708267056,optimal,-41207.72534270937,True,True,251,8000,5.950791148734424e-07,8.701873825955886e-07,10.0,0,0,0.00039094933668753557,111.62275445137912,111.82135171479962,112.49993114094396,1.0,1.0,0.9991425331965967,111.2701462436873,111.46956036417565,112.15261173368764,1.0,1.0,0.9990734488111813,0.9873460823970283,0.9864728984088479,74785294e1610d29,33dec5f22ac48f0b,False,False,1.3155000051483512,7.669299986446276,8.984799991594627,0.8590000215917826,18.354499974520877,19.21349999611266
disturbance_step60,130,130.0,130.0,129.3865656359603,129.3865656359603,-0.6134343640397049,-38185.938210839035,optimal,-39800.65059948145,False,False,8000,8000,6.275839297131824e-07,9.095637780731636e-07,10.0,0,0,0.00025567662793998764,111.77038081399942,111.99974798165934,112.75620992050973,1.0,1.0,0.9991890823958911,111.41837981325311,111.64931512683286,112.41161867918332,1.0,1.0,0.9991232371683828,0.988035738497203,0.9871957871577012,f7c3f9a3b8461178,acaedc805e79001e,False,False,1.3118000060785562,7.208099996205419,8.519900002283975,1.3007000088691711,723.2278999872506,724.5285999961197
disturbance_step60,131,128.20438219169188,128.20438219169188,129.40532583398732,129.40532583398732,1.2009436422954423,-36846.17285964728,optimal,-38444.07975069408,False,False,8000,8000,6.002286170314619e-07,8.699174260939913e-07,10.0,0,0,8.875580682545992e-05,111.94087984345715,112.19565471895983,113.0158552355551,1.0,1.0,0.9992334638690119,111.59004451677006,111.8468101953716,112.67327909180338,1.0,1.0,0.999170768450888,0.9886735775277303,0.987865360299897,8f151ba5aec536b9,b83434ee6b3bf1c4,False,False,1.1426999990362674,7.993600011104718,9.136300010140985,1.3841000036336482,726.2105999980122,727.5947000016458
disturbance_step60,132,125.33682083546545,125.33682083546545,128.6436388720411,128.6436388720411,3.306818036575649,-35172.163192058506,optimal,-37133.8832061101,True,True,651,8000,6.381042823022653e-07,9.248110304227453e-07,10.0,0,0,2.1133250516015986e-07,112.13026557571604,112.40580799420918,113.27756584800689,1.0,1.0,0.9992757665369296,111.78091010335885,112.05855332912085,112.93615679063448,1.0,1.0,0.9992161252997102,0.9892683668102683,0.9884909737543726,b785ece7b92829b0,f36d1ab54f33f498,False,False,0.8994000090751797,6.70420000096783,7.60360001004301,0.9994999854825437,61.684499989496544,62.68399997497909
disturbance_step60,133,122.24944550325483,122.24944550325483,126.20133989871964,126.20133989871964,3.951894395464805,-33405.49340191345,optimal,-35700.10100026757,True,True,551,8000,6.198624191711133e-07,8.98372928936908e-07,10.0,0,0,1.4779861629101698e-07,112.33508876556844,112.62740499543708,113.54027751217978,1.0,1.0,0.9993160682882717,111.98729491863513,112.28154217044568,113.19910260269056,1.0,1.0,0.9992593794062984,0.9898268168655704,0.9890797186078509,ec605c9f5a26a4a6,70d75316bde5b38d,False,False,1.1399000068195164,8.065100002568215,9.205000009387732,1.2208999833092093,52.305699995486066,53.526599978795275
disturbance_step60,134,119.3299384164741,119.3299384164741,123.22872895220539,123.22872895220539,3.8987905357312798,-31772.900073786222,optimal,-33991.98331860447,True,True,451,8000,5.973846128881632e-07,8.657955676838469e-07,10.0,0,0,2.0611954757932468e-07,112.55238069098141,112.85804882671286,113.80311491766206,1.0,1.0,0.9993544394355568,112.20602226032985,112.51321066379742,113.4611905950982,1.0,1.0,0.9993005955265004,0.9903540541409377,0.9896369432679983,68f8bfcc96822282,5d16468f22c89904,False,False,0.8205999911297113,5.729600001359358,6.55019999248907,0.7587000145576894,52.72410000907257,53.48280002363026
disturbance_step60,135,116.74392229118156,116.74392229118156,120.28078738623074,120.28078738623074,3.53686509504918,-30358.541640350602,optimal,-32331.483254796774,True,True,451,8000,5.747875349015885e-07,8.330454308591584e-07,10.0,0,0,2.3136375197709134e-07,112.77959769422591,113.09569559175361,114.06535636440817,1.0,1.0,0.9993909452349551,112.43436934760585,112.75137538173622,113.72183205122514,1.0,1.0,0.9993398343228717,0.9908539844389657,0.9901665865007614,f5aa89a0fbd9f208,4242a166f4ff20b4,False,False,0.7642999989911914,7.6105000043753535,8.374800003366545,1.3651000044774264,34.3152999994345,35.68040000391193
disturbance_step60,136,114.54603316469446,114.54603316469446,117.6032885971493,117.6032885971493,3.0572554324548378,-29180.082414139742,optimal,-30854.444230116234,True,True,501,8000,6.668851284530319e-07,9.715094844153782e-07,10.0,0,0,2.2171903945334628e-07,113.01456761294597,113.33860707083669,114.31943272217528,1.0,1.0,0.9994256477120351,112.67001432549392,112.99424514436144,113.98072073573084,1.0,1.0,0.9993771551583968,0.991332288531963,0.9906715122980455,d8aba69674aabf69,87e98f76037f1607,False,False,1.2292000174056739,7.6105000043753535,8.839700021781027,1.320300012594089,55.02339999657124,56.34370000916533
disturbance_step60,137,112.73595638391095,112.73595638391095,115.28825944927706,115.28825944927706,2.552303065366118,-28225.812801283086,optimal,-29603.40241740021,True,True,551,8000,6.452619345509447e-07,9.400090572597719e-07,10.0,0,0,2.1659125458950807e-07,113.25544085404685,113.58271656934637,114.55581475424653,1.0,1.0,0.9994585761495256,112.91102981389704,113.24038344769184,114.2345548787296,1.0,1.0,0.999412617887272,0.9917943675253464,0.9911550580622024,96904f1ea56d49f5,3d1824cafedc5d68,False,False,1.3201999827288091,7.159000000683591,8.4791999834124,0.735200010240078,48.42229999485426,49.157500005094334
disturbance_step60,138,111.28739065065227,111.28739065065227,113.35788939684458,113.35788939684458,2.070498746192314,-27472.57044285314,optimal,-28577.2524002109,True,True,601,8000,6.271175436722842e-07,9.135765406398377e-07,10.0,0,0,1.9020934289154e-07,113.49871975221238,113.82275115100055,114.76614367296688,1.0,1.0,0.999489728591989,113.15585332322183,113.48747807407754,114.47445861801226,1.0,1.0,0.999446269286895,0.9922442714024818,0.9916219853959027,fe945a7e8ba04733,a0c329cb8881b0fc,False,False,0.9889999928418547,7.757899991702288,8.746899984544143,1.3324000174179673,59.20469999546185,60.53710001287982
disturbance_step60,139,110.16343192294347,110.16343192294347,111.7966537612339,111.7966537612339,1.6332218382904244,-26894.325132684593,optimal,-27758.147603975012,True,True,651,8000,5.840510084453854e-07,8.54060643540322e-07,10.0,0,0,1.5019344536549093e-07,113.73958700261645,114.05295077255732,114.94480731873445,1.0,1.0,0.9995190876132133,113.40236505697133,113.73105593181859,114.69177942765961,1.0,1.0,0.9994781232235057,0.992684140188834,0.9920761894739398,dd75ab4bad5c94c1,2d38727ac01a1558,False,False,1.0588000004645437,5.946200020844117,7.0050000213086605,0.8602000016253442,52.12400000891648,52.98420001054183
disturbance_step60,140,109.3244498696393,109.3244498696393,110.55840447776245,110.55840447776245,1.233954608123156,-26465.98594639078,optimal,-27121.77559959996,True,True,651,8000,5.725166829506634e-07,8.371939506091053e-07,10.0,0,0,2.0500500595084276e-07,113.97252452016626,114.26796074522008,115.08899100010129,1.0,1.0,0.9995466388080485,113.64669590747981,113.96596520319443,114.87983892385357,1.0,1.0,0.9995081723926232,0.9931143626565089,0.9925201176698456,0df2cc2e3e8b829b,0d15fd06e700513b,False,False,0.8885999850463122,5.933100008405745,6.821699993452057,0.7615000067744404,45.761399989714846,46.522899996489286
disturbance_step60,141,108.73189320518215,108.73189320518215,109.62744809815234,109.62744809815234,0.8955548929701962,-26164.849475678733,optimal,-26640.53724271074,True,True,701,8000,5.635147459770451e-07,8.240303168705054e-07,10.0,0,0,1.387406773946188e-07,114.19213567965451,114.46330969792463,115.19824782203774,1.0,1.0,0.9995723840483831,113.88402327046013,114.18696343585043,115.03480152276236,1.0,1.0,0.999536405061763,0.9935339974486356,0.9929545058503427,d62b1808482ede47,3e44b58ee463b6a2,False,False,0.9579999896232039,7.753799989586696,8.7117999792099,1.3747000193689018,74.55319998553023,75.92790000489913
disturbance_step60,142,108.34987191230555,108.34987191230555,108.9468773200055,108.9468773200055,0.5970054076999531,-25970.905319520818,optimal,-26295.87571579503,True,True,701,8000,5.570629753037792e-07,8.145958405592069e-07,10.0,0,0,1.682006703982087e-07,114.39371163928688,114.6356781557782,115.27387264164038,1.0,1.0,0.9995963482596015,114.10921244949465,114.38948711812112,115.15532093892475,1.0,1.0,0.9995628205896997,0.9939413019416025,0.9933787168466548,4f887a98cc49c3bb,210deba20459f7f1,False,False,0.8550999918952584,4.660200007492676,5.515299999387935,0.7930999854579568,70.45960001414642,71.25269999960437
disturbance_step60,143,108.1456204566222,108.1456204566222,108.48573814685408,108.48573814685408,0.3401176902318781,-25866.652235088906,optimal,-26063.275384975983,True,True,701,8000,5.526303539227229e-07,8.081139695192974e-07,10.0,0,0,1.9602148104156836e-07,114.57357633676706,114.7829452753729,115.31833274106334,1.0,1.0,0.9996185804925527,114.31755333572494,114.5699561997145,115.2420364304285,1.0,1.0,0.9995874384271225,0.9943342080273839,0.9937911845389492,486fcf02441d0605,77d06c85bee6526c,False,False,1.4331999991554767,10.235099995043129,11.668299994198605,1.0749000066425651,68.87250000727363,69.9474000139162
disturbance_step60,144,108.08945645344396,108.08945645344396,108.21300431431364,108.21300431431364,0.12354786086967806,-25836.753031066084,optimal,-25925.831931631685,True,True,701,8000,5.499373685324827e-07,8.041759960164541e-07,10.0,0,0,2.2118168250384666e-07,114.72920977460859,114.90411746191613,115.33479902147793,1.0,1.0,0.9996391512033199,114.50517584413197,114.72593882016082,115.29696679920123,1.0,1.0,0.9996103013142795,0.9947106924631807,0.9941898967710102,1fdc2dbbf0f44472,d7efc55acb32c70b,False,False,1.4288999955169857,8.276700013084337,9.705600008601323,1.3527999981306493,73.45840000198223,74.81120000011288
disturbance_step60,145,108.15457077871226,108.15457077871226,108.09922794663747,108.09922794663747,-0.05534283207478552,-25867.687840738934,optimal,-25868.137454075168,True,True,701,8000,5.487169119078317e-07,8.023913267152238e-07,10.0,0,0,2.4307476524955877e-07,114.85922659974918,114.99918162786655,115.32679714879012,1.0,1.0,0.9996581475238354,114.66927898730252,114.85612275990198,115.32295920119518,1.0,1.0,0.999631473930402,0.9950690226348979,0.9945727986255019,6da10786d2b63327,e61766a09b47e53c,False,False,1.3370000233408064,7.714199979091063,9.05120000243187,1.1510000040289015,60.99880000692792,62.149800010956824
disturbance_step60,146,108.31680740391548,108.31680740391548,108.1314247358343,108.1314247358343,-0.18538266808117498,-25947.46969475956,optimal,-25876.342947654797,True,True,751,8000,5.485819940531655e-07,8.021939930102917e-07,10.0,0,0,1.3848594113827465e-07,114.96326152639186,115.06892991010209,115.2979586272018,1.0,1.0,0.9996756679252154,114.80816844656314,114.96018839134044,115.3233958781571,1.0,1.0,0.9996510387891032,0.995407891965202,0.9949380466505442,88d6f823bcc2fec6,785355d8c53faa10,False,False,2.0315000147093087,10.002700000768527,12.034200015477836,1.5359999961219728,80.98080000490882,82.51680000103079
disturbance_step60,147,108.55449180998025,108.55449180998025,108.26183401883551,108.26183401883551,-0.2926577911447339,-26065.4374919935,optimal,-25940.690263328277,True,True,751,8000,5.496342652122621e-07,8.037327239307501e-07,10.0,0,0,1.4577484839908886e-07,115.04180963356329,115.11477957841136,115.25185164119253,1.0,1.0,0.9996918171640709,114.92117177353092,115.03868103551143,115.30181726814283,1.0,1.0,0.9996690913354135,0.9957264686892278,0.9952841970677564,91fb01b6956bd5c8,ece8635cb023ef66,False,False,1.201999984914437,7.505000015953556,8.707000000867993,0.9736000210978091,71.01809998857789,71.9917000096757
disturbance_step60,148,108.84831360247398,108.84831360247398,108.47225338649844,108.47225338649844,-0.3760602159755422,-26212.11753903603,optimal,-26045.330425784137,True,True,751,8000,5.514370116088685e-07,8.063688721193785e-07,10.0,0,0,1.514977503130367e-07,115.09605150655283,115.1386045857245,115.19186991924144,1.0,1.0,0.9997067019854448,115.00852174312062,115.09280660503421,115.2617676024539,1.0,1.0,0.9996857347446765,0.9960243846907554,0.9956102678562532,33613b23a1d795ff,4f9c0a4e77fe06e8,False,False,1.2350000033620745,8.162699989043176,9.39769999240525,1.4903999981470406,73.44380000722595,74.93420000537299
disturbance_step60,149,109.1812464511165,109.1812464511165,108.74454705171644,108.74454705171644,-0.4366993994000552,-26379.13588361151,optimal,-26181.388321274462,True,True,751,8000,5.538256715453826e-07,8.098617634288985e-07,10.0,0,0,1.5562238837194087e-07,115.1276831422975,115.14258603823099,115.12116300560938,1.0,1.0,0.9997204277525299,115.07117450768523,115.12427841302947,115.20666180294153,1.0,1.0,0.9997010754447994,0.996301687531151,0.9959157460592177,8235dd4124d4d952,3a1765f875a8c1f0,False,False,1.1449000157881528,9.185700007947162,10.330600023735315,0.8443999977316707,82.84509999793954,83.68949999567121
disturbance_step60,150,109.53848288297485,109.53848288297485,109.06178843667195,109.06178843667195,-0.4766944463029006,-26559.162457234364,optimal,-26340.566179607937,True,True,751,8000,5.566444372107071e-07,8.139836928933164e-07,10.0,0,0,1.5824452357789732e-07,115.13876114146666,115.12908468224795,115.04259518486664,1.0,1.0,0.9997330959890011,115.11064905155295,115.13516079814319,115.13970901859413,1.0,1.0,0.9997152194899559,0.9965587737647029,0.9962005485337385,79b7b475aaf44333,ff77ea544ddea1b4,False,False,1.350800012005493,8.684699976583943,10.035499988589436,1.4270000101532787,72.46989998384379,73.89689999399707
disturbance_step60,151,109.90736459232562,109.90736459232562,109.40878107565347,109.40878107565347,-0.4985835166721557,-26745.870697713886,optimal,-26515.373583191362,True,True,751,8000,5.597537011681197e-07,8.185303679297817e-07,10.0,0,0,1.595292861640501e-07,115.13156818999846,115.10053537288071,114.95872428145981,1.0,1.0,0.9997448027232008,115.12886974567665,115.12774090046116,115.06391403327571,1.0,1.0,0.9997282698529292,0.9967963162586181,0.9964649526520531,53f6143f0701756a,a315eaa45ad6400d,False,False,1.0163999977521598,6.312400015303865,7.328800013056025,1.255400013178587,67.54729998647235,68.80269999965094
disturbance_step60,152,110.27729528687097,110.27729528687097,109.77224983888163,109.77224983888163,-0.5050454479893318,-26933.900396465444,optimal,-26699.211371368427,True,True,751,8000,5.630305253134793e-07,8.23322029219753e-07,10.0,0,0,1.5967317472471694e-07,115.1085000880818,115.05936211245641,114.87179433415976,1.0,1.0,0.9997556374867276,115.12803062377611,115.10443775728714,114.9819420853119,1.0,1.0,0.9997403246242061,0.9970151937108791,0.99670954268858,28b63c6642f0ef04,d78471d2c882aa94,False,False,0.7602999976370484,4.815599997527897,5.575899995164946,0.7366999925579876,67.84380000317469,68.58049999573268
disturbance_step60,153,110.63962974807083,110.63962974807083,110.14089218676058,110.14089218676058,-0.49873756131025004,-27118.815737346034,optimal,-26886.399181944525,True,True,751,8000,5.663698914304405e-07,8.282052048613764e-07,10.0,0,0,1.5888265025409494e-07,115.07197359983537,115.00791153379627,114.78373818979527,1.0,1.0,0.9997656828180327,115.11049297495072,115.06767828443387,114.89614185513983,1.0,1.0,0.9997514757054738,0.9972164270580215,0.9969351323717177,d5d5120b945958e0,b291207de8f55ab4,False,False,1.389399985782802,7.679700007429346,9.069099993212149,1.288700004806742,73.9389999944251,75.22769999923185
disturbance_step60,154,110.98753829574724,110.98753829574724,110.50533910991473,110.50533910991473,-0.4821991858325134,-27297.054200848645,optimal,-27072.166720146353,True,True,751,8000,5.696842464431029e-07,8.33051833737386e-07,10.0,0,0,1.5735931059998495e-07,115.02435335760036,114.94840254265283,114.69618735115806,1.0,1.0,0.9997750141374568,115.07866687161548,115.01983592810289,114.80854344187283,1.0,1.0,0.9997618081404387,0.997401124996978,0.9971426998150613,2cc0c1459c531003,469c95e1a1506d79,False,False,1.6487000102642924,10.381799977039918,12.03049998730421,1.0062000073958188,69.10649998462759,70.11269999202341
disturbance_step60,155,111.3158497535001,111.3158497535001,110.85806179801482,110.85806179801482,-0.45778795548528706,-27465.864941406722,optimal,-27252.62253836576,True,True,751,8000,5.729031471446433e-07,8.37758788563292e-07,10.0,0,0,1.5529062034758313e-07,114.96789566852833,114.88288988572837,114.6104872220772,1.0,1.0,0.9997836998827793,115.03493516025803,114.96317013471982,114.7208750655947,1.0,1.0,0.999771399863197,0.9975704392169064,0.9973333284442715,ab52f74f02695b08,20c84f70083c4d99,False,False,0.9372999775223434,8.99640002171509,9.933699999237433,1.3160999806132168,72.46960001066327,73.78569999127649
